urn:cts:greekLit:tlg5026.msA.hmt:18.217.lemma	ὁ δέ ΐριξ ὁ δ’ ΐριξ
urn:cts:greekLit:tlg5026.msA.hmt:18.22.comment	ἐνθάδε βαρύνω ὁ Ἀρίσταρχος_ἀρίσταρχος_ ὁ Γλαύκη εἰς ἀποφυγή τις_ὁ_τίς_ ἐπιθετικός τις_ὁ_τίς_ γλαυκός δέ σός_σύ_ τίκτω θάλασσα ἐπί δέ τις_ὁ_τίς_ Νημερτής τε καί ἀψευδής_Ἀψευδής_ οὐ ποιέω μεταβολή τονόω_τόνος_ φημί δέ ἦδος_ἤδη_ περί ὁ τοιοῦτος
urn:cts:greekLit:tlg5026.msA.hmt:18.22.lemma	εἰμί ἄρα εἰμί
urn:cts:greekLit:tlg5026.msA.hmt:18.23.comment	ἀπό τις_ὁ_τίς_ α ὁ ἀρχήν_ἀρχή_ τις_ὁ_τίς_ ὄνομα δέομαι_δέω2_δέω1_ ποιέω οἰκεῖος_οἰκέω_οἰκείω_ γάρ Νηρεΐδῃ πηρός_παρά_ ὁ ἅλς παράγω
urn:cts:greekLit:tlg5026.msA.hmt:18.23.lemma	Θόη σύ_τε_ ἅλιος2_ἁλίη_ἁλία_ἅλιος1_Ἁλίη_ τε βοῶπις
urn:cts:greekLit:tlg5026.msA.hmt:18.24.comment	ἐκ τριάξω_τριάζω_τρεῖς_τρίζω_ σύνθετος_συντίθημι_ ὡς ὁ ἀμιτροχίτωνες λέγω2_λέγω3_λέγω1_ δέ ἐπί κακάζω_κακός_ ὁ ἄριστος_ἄριστον_ τίκτω ὡς ἄν1_ἀνά_ἐάν_ἄν2_ τις εἶπον ἐπί δυστυχία εὔτεκνος
urn:cts:greekLit:tlg5026.msA.hmt:18.24.lemma	δυσαριτοτόκεια ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.25.comment	ὁ ὑποστιγμή ἤτοι ἐπί ὁ ἥρως ἵνα ὁ μέν σύνδεσμος περισσεύω ἤ2_ἤ1_ καί ἐπί ὁ ἴσος ἵνα ὁ ἀνταπόδοσις ὁ μέν ἐγώ τρέφω
urn:cts:greekLit:tlg5026.msA.hmt:18.25.lemma	ἔξοχος ἥρως ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.26.comment	ὅτι2_ὅτι1_ὅστις_ ὁ Θέτις οὐ ἀπολιμπάνω τις_ὁ_τίς_ Πηλεύς οἶκος καθά ἕ_ὁ_ νεώτερος_νέος_ δωδεκατιον καταλιμπάνω ὁ Ἀχιλλεύς ὁ δέ Πηλεύς χείρων παραδίδωμι ἵνα τρέφω
urn:cts:greekLit:tlg5026.msA.hmt:18.26.lemma	ὁ μέν ἐγώ τρέφω ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.27.comment	τῷ_ὁ_τίς_τις_ γόνιμος τόπος ὁ γῆ_Γαῖα_ ἤ2_ἤ1_ τῷ_ὁ_ ὑψηλός μεταφορικός ἀπό ὁ γονάω_γόνυ_ ὁ ἐν_εἰς_ τῷ_ὁ_τίς_τις_ σῶμα ἀπέξ ἐκχέω_ἐξέχω_
urn:cts:greekLit:tlg5026.msA.hmt:18.27.lemma	γουνός ἀλωή_ἀλωεύς_
urn:cts:greekLit:tlg5026.msA.hmt:18.28.comment	ὅτι2_ὅτι1_ὅστις_ ὅμηρος_Ὅμηρος_ οὐ οἶδα ὡς ἕ_ὁ_ νεώτερος_νέος_ ποιητής_ποιητός_ χωρίζω ὁ Θέτις ἀπό τις_ὁ_τίς_ Πηλεύς ὑπό ὁ Ἀχιλλεύς γένος_γένεσις_ ἀλλά ὅτι2_ὅτι1_ὅστις_ καί μετά ὁ Τρωικός πόλεμος σύνειμι1 λέγω2_λέγω3_λέγω1_
urn:cts:greekLit:tlg5026.msA.hmt:18.28.lemma	οἴκαδε νοστέω ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.29.comment	οὗτος ὡς ἐν_εἰς_ ποίησις_ποιέω_ ἀκουστέον_ἀκουστέος_ οὐ γάρ πιθανός ὁ προερέω περί ὁ τις_ὁ_τίς_ Πατρόκλον_Πάτροκλος_ τελευτάω_τελευτή_ νῦν αὐτός οὗτος ἀγνοέω φαίνω
urn:cts:greekLit:tlg5026.msA.hmt:18.29.lemma	ἀλλά εἶμι
urn:cts:greekLit:tlg5026.msA.hmt:18.3.comment	ὁ ὁ κεφαλή ὀρθός ἔχω κραῖρα γάρ λέγω3_λέγω2_λέγω1_ ὁ κεφαλή καί ἕ_ὁ_ Ἀττικός ὁ ὁ κεφαλή ήμισυ ἡμίκραιρα λέγω2_λέγω3_λέγω1_ δέ διά ὁ ὁ πρώρας καί πρύμνα ἀνατείνω ἐκ μεταφορά ὁ βοόω_βοή_βόειος_βόα_βοάω_βοῦς_
urn:cts:greekLit:tlg5026.msA.hmt:18.3.lemma	ορθοκραιράων
urn:cts:greekLit:tlg5026.msA.hmt:18.30.comment	Ἀρίσταρχος_ἀρίσταρχος_ φυλάσσω ὁ τόνος ὁ πρόθεσις φημί δέ ἐν_εἰς_ ἕτερος ὅτι2_ὅτι1_ὅστις_ ὁ ἀπό ἐάν συντάσσω τῇ_ὁ_ γενικός μή μεταξύ πίπτω λέξις καί σημαίνω ὁ ἄπωθεν φυλάσσω_φυλάζω_ ὁ τόνος οὕτως γοῦν ἀναγιγνώσκω ἀπό πατρίς ἀνήρ κατακτείνω_κατακτός_ καί οὐ εθέλεσκε μάχη_μαχάω_ ἀπό τεῖχος καί γάρ τις_τίς_ σύ_τε_ ἕνος_εἷς_ μαίνομαι_μείς_ μένω ἀπό εἷς_ὅς_ ἄλοχος προστίθημι δέ μή μεταξύ πίπτω λέξις διά ὁ ἀπό πλυνός εἰμί πόλις οὐ γάρ πλησιάζω ὁ πόλις γενικός ἀλλά μεταξύ ἀναδέχομαι_ἀναδείκνυμι_ λέξις_λέγω2_λέγω1_λέγω3_
urn:cts:greekLit:tlg5026.msA.hmt:18.30.lemma	ἀπό πόλεμος μένω
urn:cts:greekLit:tlg5026.msA.hmt:18.31.comment	ὀξύνω καί σημειόω ὥσπερ καί ὁ ϊώ οὐδείς γάρ εἰς σω λήγω ἐπίρρημα ἐθέλω ὀξύνω
urn:cts:greekLit:tlg5026.msA.hmt:18.31.lemma	ἐπισχερώ
urn:cts:greekLit:tlg5026.msA.hmt:18.32.comment	ὁ ἐπισχερῶ ἑκατέρωσε δύναμαι προσδίδωμι καί γάρ ὁ Νηρηίς ἐάν_ἀνά_ἄν1_ἄν2_ εἰμί τήκω_τάσσω_τάξις_ πρέπων_πρέπω_ καί ὁ ναῦς ἔοικα_εἰκός_ ἐφεξῆς_ἐπώχατο_ τάσσω ὡς ἐν_εἰς_ τῷ_ὁ_τίς_τις_ περί ναύσταθμον_ναύσταθμος_ λέγω3_λέγω2_λέγω1_
urn:cts:greekLit:tlg5026.msA.hmt:18.32.lemma	ἀκτή εἰσαναβαίνω
urn:cts:greekLit:tlg5026.msA.hmt:18.33.comment	ὡς πηρός_παρά_ ὁ βαίνω βαίνω γίγνομαι οὕτως καί πηρός_παρά_ ὁ εἴλω εἴλω_ἀλάομαι_ἀλέω_ ἤ2_ἤ1_ λαός εἰς τεῖχος ὁμοκλέω_ὁμοκλάω_ εἴλω ψιλόω δέ καί ὁ ἐάλη καί ὁ οἰμάω δέ ἀλεὶς καί πᾶς ὁ σχηματισμός ἐπεί καί ὁ θέμα αὐτός ψιλόω
urn:cts:greekLit:tlg5026.msA.hmt:18.33.lemma	εἴλω_ἀλάομαι_ἀλέω_ υἱός Αχαιῶν ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.34.comment	πρός ὁ συναλιφή ὅτι2_ὅτι1_ὅστις_ ἐκήλια ἐκληπτέον κατά ἀπόφημι_ἀπόφασις2_ἀπόφασις1_ τις_ὁ_τίς_ ἕκηλος ἐπί ὅς οὐ οἰόν τε ἡσυχάζω πάσχω σύ_τε_ ἀεικής_ἀεκήλιος_ ἔργον ὁ Ἀσκαλωνίτης ἀεικής_ἀεκήλιος_ οἶος οὐ ἥσυχα_ἥσυχος_ οὐδός1_οὐδός2_οὐδέ_ εἰρηνικός ἐπεί ἕκηλος ὁ ἥσυχος ὥστε στέρομαι_στέρησις_ αὐτός ἐκδέχομαι οὕτως δέ καί Ἀρίσταρχος_ἀρίσταρχος_ οἷος ταραχώδης ὁ ἀεκούσιος_ἀκούσιος_ ὅς_ὁ_ οὐ ἄν1_ἀνά_ἐάν_ἄν2_ τις ἑκών πάσχω ὅμοιος_ὁμοῖος_ὁμοιόω_ δέ καί ἀλέξιον_ἀλέξω_ἄλεξις_ καί ἔχω τις_ὁ_τίς_ δηλέομαι
urn:cts:greekLit:tlg5026.msA.hmt:18.34.lemma	σέω_σύ_ οπιδευομένος
urn:cts:greekLit:tlg5026.msA.hmt:18.35.comment	οὕτως εἴτε_αἴθε_εἴθε_ ὀφείλω Ἀπολλώνιος ἐν_εἰς_ τῷ_ὁ_τίς_τις_ περί σύνταξις τίθημι ὁ στείχω_στίχος_ οὕτως ἔχω
urn:cts:greekLit:tlg5026.msA.hmt:18.35.lemma	εἴτε_αἴθε_εἴθε_ ὀφείλω
urn:cts:greekLit:tlg5026.msA.hmt:18.36.comment	διά τις_ὁ_τίς_ ἵνα σύνδεσμος ὑποστιγμή ἐπί ὁ ἀποφθίνω ἵνα ὁ λόγος εἰμί τοιοῦτος νῦν δέ ἵνα καί σύ πενθέω ὁ υἱός ἀπόλλυμι οὗτος οὐ ὑπόδεξις ὑποστρέφω οἴκαδε ἤ2_ἤ1_ παντελής παραιρέω ὁ ὑποστιγμή κοινόω_κοινός_ νοέω_νοόω_ ἄνοθεν τις_ὁ_τίς_ ἀνήρ ἐμβάλλω εὐνάω_εὐνάζω_εὐνή_
urn:cts:greekLit:tlg5026.msA.hmt:18.36.lemma	νῦν δέ ἵνα καί σύ_σός_ πένθος
urn:cts:greekLit:tlg5026.msA.hmt:18.37.comment	ὁ ἑξῆς_ἔχω_ εἰμί ἀπόλλυμι διό οὐ αναστρεπτέον ὁ ἀπό ὁ μέντοι ὑπό ἐπεί ὁ ἀκόλουθος εἰμί ὑπό ἐμός εἰμί μέντοι ἕ_ὅς_ὁ_ οὐ ἀναστρέφω ἀλλά συντάσσω τῇ_ὁ_ δοτικός δόρυ ἐμός ἐν_εἰς_ ἕτερος γάρ οὕτως αὐτός ἐρῶ δόρυ δέ ἐμός κτεατίζω
urn:cts:greekLit:tlg5026.msA.hmt:18.37.lemma	πρότερος_πρῶτος_ ἐμός ὑπό δόρυ
urn:cts:greekLit:tlg5026.msA.hmt:18.38.comment	ὁ μέν οἴομαι διά ὁ λόγος ἀποτρέπω αὐτός ὁ σπουδάζω_σπουδή_ ἕ_ὁ_ δέ αὐτός οὗτος πρῶτος_πρότερος_ μετά ἐπίτασις τάσσω διά τις_ὁ_τίς_ αὐτίκα ὡς τῷ_ὁ_τίς_τις_ φίλος ἀκολουθέω
urn:cts:greekLit:tlg5026.msA.hmt:18.38.lemma	αὐτίκα θνήσκω
urn:cts:greekLit:tlg5026.msA.hmt:18.39.comment	τις περιθέσπασαν ὁ ἀράζω_ἀρά_ἀρή_ἀείρω_ ἵνα σημαίνω βλάβη_βλάπτω_ οὕτως καί ὁ Ἀσκαλωνίτης καί ἐγώ ὁ δέ δέω2_δέω1_ δισύλλαβος ἐκδεκτέον ποιητικός καί ὁ ἕ τις_ὁ_τίς_ πρόκειμαι εἰμί σύνδεσμος
urn:cts:greekLit:tlg5026.msA.hmt:18.39.lemma	ἐγώ_ἐμέω_ δέ δέω2_δέω1_ ἀράζω_ἀρά_ἀρή_ἀείρω_ ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.4.comment	ἕ_ὁ_ περί ὁ φαῦλος ἀγωνιάω ἐν_εἰς_ ὁ κίνδυνος δύσελπις εἰμί εἰμί δέ ὁ ἐν_εἰς_ ατυχίᾳ προληπτικός ὁ νόος
urn:cts:greekLit:tlg5026.msA.hmt:18.4.lemma	τίς_ὁ_ φρονέω ἀνά θυμός
urn:cts:greekLit:tlg5026.msA.hmt:18.40.comment	διά τις_ὁ_τίς_ ω Ἄρης_ἀρά_ ὁ ἀρίσταρχος_Ἀρίσταρχος_ καί εἰμί ὁ λέγω2_λέγω3_λέγω1_ ἐμός_ἐγώ_ἐμέω_ δεῖ_δέω2_ ὁ ἀλεξητήρ γίγνομαι τις_ὁ_τίς_ Ἄρης_ἀρά_ καθά_καθό_κατά_ ὅς ἀπόλλυμι ἀπό εὐθύς1_εὐθεῖα_ ὁ ὁ Ἄρις_Ἄρευς_Ἄρης_ ὡς ὁ Πείρευς Πείρης υἱός ἐν_εἰς_ δέ ὁ εἰκαῖος ἀράζω_ἀρά_ἀρή_ἀείρω_ ὁ βλάβη_βλάπτω_ ἐπεί καί Ἡσίοδος ἀράζω_ἀρά_ἀρή_ἀείρω_ ἀλκτήρ βλάβη_βλάπτω_ καί κάκωσις φημί
urn:cts:greekLit:tlg5026.msA.hmt:18.40.lemma	δέω2_δέω1_ ἀράζω_ἀρά_ἀρή_ἀείρω_
urn:cts:greekLit:tlg5026.msA.hmt:18.41.comment	βλαβης καί κάκωσις ἀποτρεπτικός ὁ_ὅς_ εἰμί κωλυτής_κωλυτός_ καί βοηθός ἕ_ὁ_ δέ Ἄρης_ἀρά_ ἀλκτήρ ἀποτρεπτικός πόλεμος_πολεμόω_ Παρμενίσκος μέν οὖν βαρύτονος ὁ δέω2_δέω1_ ἀποδίδωμι οὕτως ὁ δέ πόλεμος ὁ ἐμός ἐφάλλομαι πανοπλία δέω2_δέω1_ ἐγώ ὁ ἔξοδος1_ἔξοδος2_ ὥστε ἀλκτήρ μή γίγνομαι Πατρόκλον_Πάτροκλος_ ὅσπερ εἰμί βοηθός Πτολεμαῖος δέ ὁ Ασκαλωνίτης περισσός ὁ δέω2_δέω1_ φημί
urn:cts:greekLit:tlg5026.msA.hmt:18.41.lemma	ἀράζω_ἀρά_ἀρή_ἀείρω_ ἀλκτήρ ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.42.comment	φημί ὁ ἑξῆς_ἔχω_ νῦν δέ ἐπεί οὐ νεομαί γε νῦν δέ εἰμί ὄφρα φιλέω_φίλος_ κεφαλή ὁ ὑποστιγμή δέ μέχρι τις_ὁ_τίς_ αμείνονές εἰμί καί ἄλλος ἀποτελέω τις_ὁ_τίς_ ἐπεί σύνδεσμος ὁ λόγος ἀρτάω ἵνα ὅς_ᾗ_ἵημι_ ἀνταπόδοσις ὅς_ὁ_ ὡς ἐρίς ἐκ τε θεά_θέα_θεάω_ ὁ δέ λόγος ἠθικός_ἐθίζω_ νῦν δέ ἐπεί μήτε εἰς ὁ πατρίς ὑποστρέφω μείρομαι εἰμί μήτε ἐκδικέω ὁ ἀναιρέω ὁ φιλονικέω_φιλονεικέω_ ἐκ τε θεά_θέα_θεάω_ καί ἄνθρωπος καί ἄνθρωπος ἀπόλλυμι ὅς_ὁ_ ὁ ἑξῆς_ἔχω_ τις_ὁ_τίς_ λογόω_λόγος_ νῦν δέ ἐπεί οὐ νέομαι_νέω_νέω3_ νῦν δέ εἶμι ὄφρα φιλέω_φίλος_ κεφαλή καί γάρ ἐπανείληψε ὁ χρονικός ἐπίρρημα ὡς εἰς ὑπόμνησις ὁ ἀρχή εἰμί_ἠμί_ παραλείπω παρεκβαίνω
urn:cts:greekLit:tlg5026.msA.hmt:18.42.lemma	νῦν δέ ἐπεί οὐ νέω_νέομαι_νέω3_ γε
urn:cts:greekLit:tlg5026.msA.hmt:18.43.comment	ἀλαζών φημί καί φορτικός ῥητέος δέ ὅτι2_ὅτι1_ὅστις_ ἔθος εἰμί_ἠμί_ πᾶσις_πᾶς_ ἑαυτοῦ ἐπαινέω
urn:cts:greekLit:tlg5026.msA.hmt:18.43.lemma	τοῖος εἰμί
urn:cts:greekLit:tlg5026.msA.hmt:18.44.comment	Ἡράκλειτος ὁ ὁ εἰμί φύσις_φύς_φύω_ κατά ἔρις συνεστᾶναι νομίζω μέμφομαι Ὅμηρος_ὅμηρος_ σύγχυσις κόσμος δοκή_δοκάζω_δοκώ_δοκέω_δοκόω_ αὐτός εὔχομαι πρός ὅς ἄν1_ἀνά_ἐάν_ἄν2_ τις εἶπον ὅτι2_ὅτι1_ὅστις_ οὐ λέγω2_λέγω3_λέγω1_ νῦν ὁ ἐναντίωσις ἔρις ἀλλά ὁ ἔχθρα_ἔχθρη_ ὅθεν ἐπιφέρω καί χόλος οὐ γάρ ὁ ὁ πρᾶγμα ἐναντίωσις ὁ φρόνιμος ἐξιστάω_ἐξίστημι_ ὁ λογισμός
urn:cts:greekLit:tlg5026.msA.hmt:18.44.lemma	ὡς έρις ἐκ τε θεά_θέα_θεάω_ ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.45.comment	ἐκ οὗτος λέγω3_λέγω2_λέγω1_ ὁ Πλάτων τριμερής ὁ ψυχή ἀποφαίνω ὁ μέν γάρ τις θυμικός αὐτός εἰμί ὁ δέ ἐπιθυμητικός ὁ δέ λογιστικός
urn:cts:greekLit:tlg5026.msA.hmt:18.45.lemma	καί χόλος ὅς σύ_τε_ ἐφίημι ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.46.comment	γλυκύς γάρ διατίθημι ὁ ἐκπληρόω τίς_ὁ_ κατά θυμός συμβαίνω
urn:cts:greekLit:tlg5026.msA.hmt:18.46.lemma	ὅς τε πολύς γλυκύς_γλύκιος_
urn:cts:greekLit:tlg5026.msA.hmt:18.47.comment	θυμός εἰμί ζέσις τις_ὁ_τίς_ περί καρδία_καρδιάω_ αἷμα διό_διά_ ὄρεξις ἀντιλύπησις οὗτος δέ ὁ ὅρος πρότερος_πρῶτος_ ὅμηρος_Ὅμηρος_ παραδίδωμι καπνός γάρ ὁ πῦρ φημί καπνίζω τε κατά κλισία καί ὡς δέ ὅστε_ὅτε_ καπνός εἶμι_εἰμί_ ἐκ ἄστυ αἰθήρ ἱκνέομαι ἄτοπος γάρ λάμπω φλογίς_φλόξ_ καπνός εἰκάζω ζέσις δέ οὐ ἐάν_ἀνά_ἄν1_ἄν2_ χωρίς πύρωσις γίγνομαι ὁ δίνη_δινέω_ δέ παρέπομαι ὁ ὀργίζω διά ὁ σπεύδω ἀμύνω ὁ ἀντίπαλος ὁ δέ καπνός παραλαμβάνω πρός ὁ αὐξάνω_αὔξησις_αὖξις_
urn:cts:greekLit:tlg5026.msA.hmt:18.47.lemma	ἀνήρ_ἀνδρόω_ ἐν_εἰς_ στῆθος ἀέξω ἠύτε καπνός
urn:cts:greekLit:tlg5026.msA.hmt:18.48.comment	δύο κατέχω πάθη_πάθος_ ὁ Ἀχιλλεύς θυμός_θυμόω_ καί λύπη_λυπέω_ μέγας ὁ κατά ὁ λύπη πάθος ἐπιγίγνομαι κρατέω ὁ ὀργή_ὀργάω_ὀργάζω_ πρότερος_πρῶτος_ δέ ὅμηρος_Ὅμηρος_ ὁ θυμός ἀπό λογισμός σβέννυμι δογματίζω
urn:cts:greekLit:tlg5026.msA.hmt:18.48.lemma	θυμός ἐν στῆθος φίλος
urn:cts:greekLit:tlg5026.msA.hmt:18.49.comment	τις φημί ὅτι2_ὅτι1_ὅστις_ ὅμηρος_Ὅμηρος_ οὐ οἶδα Ἡράκλεα_Ἡρακλῆς_ ἀποθεόω διά ὁ λέγω2_λέγω1_λέγω3_ ὅτι2_ὅτι1_ὅστις_ θνήσκω ἤ2_ἤ1_ οὐδείς κωλύω γιγνώσκω ὅτι2_ὅτι1_ὅστις_ ἀποθεόω λέγω2_λέγω1_λέγω3_ ὡς οὐ φεύγω ὁ κήρα καί γάρ ἕ_ὁ_ ἀποθεόω αὐτός ὁμολογέω θνήσκω καί καίω ἐν_εἰς_ τῇ_ὁ_ Οιτῃ καί μαίνομαι καί ὁ υἱός ἀναιρέω καί οὕτως ἀπαθανατίζω σημειόω δέ τίς_ὁ_ ἔπος πρός ὁ ἀθέτησις ὁ αὐτός δέ μεταί_μετά_ ἀθάνατος θεός τέρπω ὅτι2_ὅτι1_ὅστις_ οὐ οἶδα αὐτός ἐκθεόω
urn:cts:greekLit:tlg5026.msA.hmt:18.49.lemma	οὐδός1_οὐδός2_οὐδέ_ γάρ οὐδός2_οὐδός1_οὐδέ_ βιάω_βία_ Ἡρακλῆοςι
urn:cts:greekLit:tlg5026.msA.hmt:18.5.comment	ἥτοι λυπέω ἀπό τις_ὁ_τίς_ ἄχθος ὁ_ὅς_ εἰμί βᾶρος_βάρος_ λέγω1_λέγω2_λέγω3_ δέ ἐάν_ἀνά_ἄν1_ἄν2_ καί βαρύνω ἤ2_ἤ1_ ὁ ὀχθέω ἀπό τις_ὁ_τίς_ όχθου ὀνομάζω ὄχθος δέ τίς_ὁ_ ὑψηλός οἷος ἐπαίρω_ἐπαραρίσκω_ τῷ_ὁ_τίς_τις_ θυμός
urn:cts:greekLit:tlg5026.msA.hmt:18.5.lemma	ὀχθέω δέ άρα εἶπος_εἶπον_
urn:cts:greekLit:tlg5026.msA.hmt:18.50.comment	ἄλλως_ἄλλος_ μεγαλόφρων φαίνω παράδειγμα ἑαυτοῦ συλλέγω οὐ ὁ καθά_καθό_κατά_ ἑαυτοῦ τις ἀλλά ὁ γενναῖος οὗτος δέ λέγω2_λέγω3_λέγω1_ ἄλλως_ἄλλος_ ὁ μήτηρ παραμυθέομαι ὁ καί ὁ κρείσσων_κρεισσόω_ θνήσκω
urn:cts:greekLit:tlg5026.msA.hmt:18.51.comment	πιθανός_πιθανόω_ ὡς φιλότιμος ἀνήρ οὐ ὁ πρᾶξις_πράσσω_ ἀνατίθημι τις_ὁ_τίς_ Ηρακλέους φαίνω γάρ ἐάν_ἀνά_ἄν1_ἄν2_ οὗτος κατά πολύς ἐνδεόν ὁ δέ οἰκειότης μόνος ὁ πρός ὁ δῖος_Ζεύς_Δίον_ σημαίνω
urn:cts:greekLit:tlg5026.msA.hmt:18.51.lemma	ὅς φίλτατος εἰμί
